non-suicidal329,Poet_4,non-suicidal,>>LIV,poem#84, sample_id#329, The beautiful is better hundred times. When by a sacred truth it’s always crowned. We praise red roses. but much more they’re praised For the aroma in their purple proud. Let of the flowers. in which cancer nests.,40
non-suicidal330,Poet_4,non-suicidal,>>LIV,poem#84, sample_id#330, A stem. a thorn. a leave – like of the healthy. And such a color is with purple blest. And such a hallo seems alive and wealthy. – They bloom. not pleasing any heart or breath. And fade forgotten. making poisoned air.,40
non-suicidal331,Poet_4,non-suicidal,>>LIV,poem#84, sample_id#331, But real roses has another ‘death’: Their soul’s poured into a fragrance fair. When will extinguish light of eyes of yours. All charm of truth will be distilled in verse.,31
non-suicidal332,Poet_4,non-suicidal,>>LV,poem#85, sample_id#332, The mossy marble of the lieges’ graves Will vanish earlier than my so fragile word. In which I saved your admirable grace. Time will not cover it with dust and dirt. Though bloody wars cast statues into mud.,38
non-suicidal333,Poet_4,non-suicidal,>>LV,poem#85, sample_id#333, And blind revolts abolish masons’ toil. My sacred scriptures. chiseled in the mind. Will not be handled by the time at all. You’ll be not send to bottom by the death. Nor by forgetfulness – that envious fiend.,38
non-suicidal334,Poet_4,non-suicidal,>>LV,poem#85, sample_id#334, And you’re obliged with your descendants. else. To see great Doomsday at the all-times’ end. So. live. until you will be waked at last. – In lines of poems and in deeps of hearts!,35
non-suicidal335,Poet_4,non-suicidal,>>LVI,poem#86, sample_id#335, Wake up. love-sward! And tell me. is your sting Blunter than one in thirst’s and hunger’s dance? Though the feast could be a fitting thing. You can’t be fitted for all life at once. So is love. Its look of hunger-pain,46
non-suicidal336,Poet_4,non-suicidal,>>LVI,poem#86, sample_id#336, Is satisfied today – to the extortion. But morrow comes. and you’re again in flame Of greatest fire. born by great emotion. To have our love for us forever cost Let separation be the ocean endless.,36
non-suicidal337,Poet_4,non-suicidal,>>LVI,poem#86, sample_id#337, Let each of us. standing on different coasts. Stretch’s to another hands with utter sadness. Let separation be the winter’s cold To feel spring days as warmest manifold.,30
non-suicidal338,Poet_4,non-suicidal,>>LVII,poem#87, sample_id#338, For faithful servants there is naught. in whole. But just to wait for mistresses. sublime. Thus. for your whims to play the servant’s role. I spend in painful waiting all my time. Watching the hands of clocks with strained attention.,41
non-suicidal339,Poet_4,non-suicidal,>>LVII,poem#87, sample_id#339, I do not chime a hard bore in my heart. Nor curse the bitter plight of separation. To your short sign gone your doors outside. I do not let my thoughts. often so jealous. Go behind the once positioned line.,40
non-suicidal340,Poet_4,non-suicidal,>>LVII,poem#87, sample_id#340, And. as poor slave. I consider blessed the fellows. Who ever had an hour of yours. fine. Do what you wish. I’ve lost a sense of vision. And all you do is good in my decision.,37
non-suicidal341,Poet_4,non-suicidal,>>LVIII,poem#88, sample_id#341, Forbid me God. who’d striped me of my will. That I would dare to check your leisure’s play. To count hours and to wait until Deals of a mistress would include her slave. Call me to you whenever you desire.,42
non-suicidal342,Poet_4,non-suicidal,>>LVIII,poem#88, sample_id#342, And. till this time. I should endure my pain. My fate’s to wait until you’ll be entire Free to see me. and try to not complain. Whenever you’re in deals or entertainment – You are a mistress of your own fate.,43
non-suicidal343,Poet_4,non-suicidal,>>LVIII,poem#88, sample_id#343, And if you were a reason for your lament. You can forgive you in your lofty state. In all these hours of your troubles and languor I wait for you – in pine. but void of anger…,36
non-suicidal344,Poet_4,non-suicidal,>>LIX,poem#89, sample_id#344, If there’s naught new under the sunny light. But just repeating of the days of yore. And we are doomed to everlasting plight To give a birth to all that’s old. once more. – Let our remembrance. having run behind,41
non-suicidal345,Poet_4,non-suicidal,>>LIX,poem#89, sample_id#345, Five hundred circles that the sun imposed. In the old book. will be endowed to find Your dear image. saved in words composed. Then I’d be known what they thought in past About this wonder. so complex-perfect.,39
non-suicidal346,Poet_4,non-suicidal,>>LIX,poem#89, sample_id#346, Whether we’ve gone far forward or they’d thrust… Or this there world hasn’t any changing effect. But I am sure. that the best of words Were then composed for the idol worse.,35
non-suicidal347,Poet_4,non-suicidal,>>LX,poem#90, sample_id#347, Like the sea tide toward the flat shore moves. So the rows of minutes. newly born. Tending to take the place of perished ones. Run into ages in their own turn. The youthful crescent of the happy birth,38
non-suicidal348,Poet_4,non-suicidal,>>LX,poem#90, sample_id#348, Speeds to the golden ripeness. and at last. It’s in a grave in eclipses’ black cloth. Its golden crown’s thrown into dust. The hard years’ chisel. on the brow of life. Curves a deep line after another one;,40
non-suicidal349,Poet_5,non-suicidal,>>LX,poem#90, sample_id#349, And the cold scythe of the existing strife Rips all the best that was by this world done. But time will never cut my poem’s breath. In which you’ll live against a curse of death.,37
non-suicidal350,Poet_5,non-suicidal,>>October Poem,poem#91, sample_id#350, Crisis is my nature There is a fierce hurricane of feelings under my smooth skin There is a fresh corpse thrown up on the desolate shore of October,28
non-suicidal351,Poet_5,non-suicidal,>>October Poem,poem#91, sample_id#351, October is my Empire My delicate hands control things to be lost My small eyes watch things that are to disappear My soft ears listen to the silence of people who are to die Fear is my nature,38
non-suicidal352,Poet_5,non-suicidal,>>October Poem,poem#91, sample_id#352, The Time that murders everything flows in my rich blood There is a new hunger trembling in the cold sky of October October is my Empire,26
non-suicidal353,Poet_5,non-suicidal,>>October Poem,poem#91, sample_id#353, My dead armies occupy all cities where rain falls My dead patrol planes circle in the sky above the lost souls My dead mobs sign their names for the people who are going to die,35
non-suicidal354,Poet_5,non-suicidal,>>The Way Home,poem#92, sample_id#354, I shouldn't have learned a language A world without words How good it would be If I lived in a world where meaning does not become meaning Even if you are revenged by beautiful words,36
non-suicidal355,Poet_5,non-suicidal,>>The Way Home,poem#92, sample_id#355, It has nothing to do with me And even though you shed blood for some quiet meaning It has nothing to do with me either The tears that are in your tender eyes The pain that is falling from the tongue of your silence,44
non-suicidal356,Poet_5,non-suicidal,>>The Way Home,poem#92, sample_id#356, If there were no words in our world I would merely stare at it and leave Is there as much meaning in your tears as there is in the core of a piece of fruit Is there an echo of the sunset in one drop of your blood,48
non-suicidal357,Poet_5,non-suicidal,>>The Way Home,poem#92, sample_id#357, which makes you tremble in the twilight of this world I shouldn't have learned a language Simply because I learned Japanese and bits of foreign languages I stand still inside your tears I return absolutely alone into your blood,40
non-suicidal358,Poet_5,non-suicidal,>>Withered Leaves,poem#93, sample_id#358, and they died without even shedding green blood before they return to the soil they change to the color of soil,21
non-suicidal359,Poet_5,non-suicidal,>>Withered Leaves,poem#93, sample_id#359, the color of the silence that has died one death why does everything seem transparent even though we walked endlessly through the border of day and night,27
non-suicidal360,Poet_5,non-suicidal,>>Withered Leaves,poem#93, sample_id#360, through the withered leaves a man whose star is fixed does not turn back,14
non-suicidal361,Poet_5,non-suicidal,>>Fly,poem#94, sample_id#361, What kind of dream do you have when you wake up Are you being chased to the end of the earth by a blue lion? or do you drift while you drink golden whiskey,34
non-suicidal362,Poet_5,non-suicidal,>>Fly,poem#94, sample_id#362, in the arms of a dead man? Morning the bell of a hung over telephone rings You stretch out your leaden arms Oh I wasn't having such bad dreams the blue lion and,34
non-suicidal363,Poet_5,non-suicidal,>>Fly,poem#94, sample_id#363, the golden whiskey At the moment you wake up things that go to sleep for the first time inside you you see only in dreams I cannot say it well but,31
non-suicidal364,Poet_5,non-suicidal,>>Fly,poem#94, sample_id#364, at a certain moment in a man's life there is even a dream where you cannot see the horizon on land or sea,24
non-suicidal365,Poet_5,non-suicidal,>>The Light at Thirteen Second Intervals,poem#95, sample_id#365, I don't like new houses It may be because I was born and raised in an old house There is neither a dinner table to share with the dead nor space for a sentient being to grow It was maybe twenty years ago that,45
non-suicidal366,Poet_5,non-suicidal,>>The Light at Thirteen Second Intervals,poem#95, sample_id#366, I wrote in a poem "a pear tree split" I planted a pear tree again on the small lot of this new house Morning Watering it is my job,29
non-suicidal367,Poet_5,non-suicidal,>>The Light at Thirteen Second Intervals,poem#95, sample_id#367, I want to grow death at least inside of the pear tree At night I read Victorian pornography My only illusion is "I have no illusions about the future",29
non-suicidal368,Poet_5,non-suicidal,>>The Light at Thirteen Second Intervals,poem#95, sample_id#368, Yet. at that moment there is a light on the horizon forty kilometers outside my window A light from the lighthouse at Oshima Island at thirteen second intervals,28
non-suicidal369,Poet_5,non-suicidal,>>1999,poem#96, sample_id#369, I heard talk about ants somewhere I firmly believed that the ant is a symbol of industriousness That is completely wrong for example out of ten,26
